"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.714796645E1,-7.438749820E-2,-1.698125005E-1,2.715762377E0,2.722082856E0
3.715036314E1,-7.081250101E-2,-1.660999954E-1,2.715762377E0,2.721758422E0
3.715276099E1,-7.081250101E-2,-1.575749964E-1,2.715762377E0,2.721251473E0
3.715515660E1,-7.081250101E-2,-1.526249945E-1,2.718237400E0,2.723439620E0
3.715755320E1,-6.957499683E-2,-1.501500010E-1,2.715762377E0,2.720799697E0
3.715994990E1,-7.081250101E-2,-1.526249945E-1,2.717000008E0,2.722204592E0
3.716234674E1,-7.081250101E-2,-1.428624988E-1,2.717000008E0,2.721674695E0
3.716474336E1,-6.710000336E-2,-1.391499937E-1,2.717000008E0,2.721388280E0
3.716714005E1,-6.462500244E-2,-1.293874979E-1,2.718237400E0,2.722082306E0
3.716953690E1,-6.228749827E-2,-1.208624989E-1,2.720712423E0,2.724107848E0
3.717193475E1,-6.228749827E-2,-1.086250022E-1,2.719475031E0,2.722356253E0
3.717433022E1,-5.981250107E-2,-1.123374999E-1,2.718237400E0,2.721215135E0
3.717672706E1,-5.857500061E-2,-1.196250021E-1,2.719475031E0,2.722734951E0
3.717912375E1,-6.104999781E-2,-1.293874979E-1,2.718237400E0,2.721999778E0
3.718152036E1,-6.462500244E-2,-1.270499974E-1,2.718237400E0,2.721972200E0
3.718391721E1,-6.228749827E-2,-1.196250021E-1,2.718237400E0,2.721581238E0
3.718631382E1,-5.857500061E-2,-1.086250022E-1,2.720712423E0,2.723509962E0
3.718871052E1,-5.857500061E-2,-1.013374999E-1,2.719475031E0,2.721992793E0
3.719110836E1,-6.104999781E-2,-9.762500226E-2,2.719475031E0,2.721911495E0
3.719350397E1,-5.981250107E-2,-1.013374999E-1,2.717000008E0,2.719546996E0
3.719590066E1,-5.981250107E-2,-1.073874980E-1,2.718237400E0,2.721015284E0
3.719829728E1,-6.338749826E-2,-1.123374999E-1,2.717000008E0,2.720060060E0
3.720069413E1,-6.462500244E-2,-1.135749966E-1,2.717000008E0,2.720140568E0
3.720309082E1,-6.586249918E-2,-1.233374998E-1,2.717000008E0,2.720595348E0
3.720548742E1,-6.462500244E-2,-1.281500012E-1,2.715762377E0,2.719552188E0
3.720788426E1,-6.957499683E-2,-1.233374998E-1,2.717000008E0,2.720687755E0
3.721028211E1,-7.081250101E-2,-1.233374998E-1,2.717000008E0,2.720719682E0
3.721267757E1,-7.081250101E-2,-1.245749965E-1,2.718237400E0,2.722011738E0
3.721507442E1,-7.328750193E-2,-1.318625063E-1,2.718237400E0,2.722420493E0
3.721747105E1,-7.809999585E-2,-1.368124932E-1,2.714524984E0,2.719092341E0
3.721986774E1,-7.933750004E-2,-1.465750039E-1,2.715762377E0,2.720871911E0
3.722226459E1,-7.809999585E-2,-1.453374922E-1,2.714524984E0,2.719534608E0
3.722466121E1,-7.933750004E-2,-1.428624988E-1,2.714524984E0,2.719439285E0
3.722705790E1,-7.933750004E-2,-1.368124932E-1,2.714524984E0,2.719128167E0
3.722945575E1,-7.562500238E-2,-1.478125006E-1,2.712049961E0,2.717127650E0
3.723185137E1,-8.181250095E-2,-1.563374996E-1,2.712049961E0,2.717783967E0
3.723424806E1,-8.786249906E-2,-1.648624986E-1,2.710949898E0,2.717379033E0
3.723664468E1,-9.281250089E-2,-1.709125042E-1,2.712049961E0,2.719014571E0
3.723904152E1,-9.281250089E-2,-1.660999954E-1,2.713287592E0,2.719950905E0
3.724143817E1,-9.033749998E-2,-1.623875052E-1,2.713287592E0,2.719643381E0
3.724383478E1,-8.786249906E-2,-1.588124931E-1,2.709712505E0,2.715784065E0
3.724623163E1,-8.786249906E-2,-1.588124931E-1,2.710949898E0,2.717018692E0
3.724862947E1,-8.910000324E-2,-1.721500009E-1,2.709712505E0,2.716636946E0
3.725102494E1,-9.404999763E-2,-1.843875051E-1,2.710949898E0,2.718840470E0
3.725342179E1,-1.013374999E-1,-1.916749924E-1,2.709712505E0,2.718372758E0
3.725581848E1,-1.050499976E-1,-1.966249943E-1,2.710949898E0,2.720100410E0
3.725821510E1,-1.025749967E-1,-2.003374994E-1,2.710949898E0,2.720276841E0
3.726061194E1,-9.886249900E-2,-1.991000026E-1,2.709712505E0,2.718815269E0
3.726300864E1,-9.515000135E-2,-1.953874975E-1,2.708474874E0,2.717179777E0
3.726540528E1,-9.157499671E-2,-1.831499934E-1,2.709712505E0,2.717438456E0
3.726780335E1,-9.157499671E-2,-1.698125005E-1,2.712049961E0,2.718903687E0
3.727019882E1,-9.033749998E-2,-1.660999954E-1,2.708474874E0,2.715066522E0
3.727259543E1,-9.157499671E-2,-1.795749962E-1,2.707237482E0,2.714731652E0
3.727499204E1,-9.281250089E-2,-2.026749998E-1,2.706000090E0,2.715166257E0
3.727738896E1,-9.281250089E-2,-2.211000025E-1,2.706000090E0,2.716603736E0
3.727978558E1,-9.404999763E-2,-2.161500007E-1,2.708474874E0,2.718713367E0
3.728218220E1,-9.157499671E-2,-1.916749924E-1,2.709712505E0,2.718026333E0
3.728457904E1,-8.538749814E-2,-1.623875052E-1,2.709712505E0,2.715916528E0
3.728697689E1,-7.933750004E-2,-1.538625062E-1,2.708474874E0,2.714001521E0
3.728937234E1,-7.686249912E-2,-1.648624986E-1,2.707237482E0,2.713341532E0
3.729176918E1,-7.933750004E-2,-1.808124930E-1,2.708474874E0,2.715662671E0
3.729416588E1,-8.304999769E-2,-1.856250018E-1,2.709712505E0,2.717332480E0
3.729656272E1,-8.057499677E-2,-1.771000028E-1,2.712049961E0,2.719020363E0
3.729895934E1,-7.328750193E-2,-1.636250019E-1,2.710949898E0,2.716872015E0
3.730135599E1,-6.710000336E-2,-1.526249945E-1,2.709712505E0,2.714836765E0
3.730375292E1,-6.586249918E-2,-1.551000029E-1,2.708474874E0,2.713711485E0
3.730615076E1,-6.586249918E-2,-1.623875052E-1,2.709712505E0,2.715372798E0
3.730854615E1,-6.586249918E-2,-1.648624986E-1,2.710949898E0,2.716756680E0
3.731094307E1,-6.462500244E-2,-1.551000029E-1,2.710949898E0,2.716152012E0
3.731333971E1,-6.104999781E-2,-1.453374922E-1,2.710949898E0,2.715529311E0
3.731573633E1,-5.857500061E-2,-1.318625063E-1,2.712049961E0,2.715885444E0
3.731813302E1,-5.362499878E-2,-1.233374998E-1,2.710949898E0,2.714283907E0
3.732052986E1,-5.238749832E-2,-1.183874980E-1,2.710949898E0,2.714039314E0
3.732292648E1,-5.486249924E-2,-1.183874980E-1,2.712049961E0,2.715187007E0
3.732532432E1,-5.609999970E-2,-1.245749965E-1,2.712049961E0,2.715489115E0
3.732772002E1,-5.486249924E-2,-1.355749965E-1,2.709712505E0,2.713656635E0
3.733011663E1,-5.238749832E-2,-1.403875053E-1,2.708474874E0,2.712616679E0
3.733251332E1,-5.362499878E-2,-1.380500048E-1,2.708474874E0,2.712520892E0
3.733490994E1,-5.609999970E-2,-1.281500012E-1,2.710949898E0,2.714556866E0
3.733730679E1,-5.486249924E-2,-1.135749966E-1,2.712049961E0,2.714981430E0
3.733970348E1,-5.362499878E-2,-1.073874980E-1,2.713287592E0,2.715941323E0
3.734210010E1,-5.362499878E-2,-1.086250022E-1,2.712049961E0,2.714754137E0
3.734449818E1,-5.362499878E-2,-1.172875017E-1,2.709712505E0,2.712779729E0
3.734689364E1,-5.486249924E-2,-1.270499974E-1,2.709712505E0,2.713244084E0
3.734929027E1,-5.857500061E-2,-1.331000030E-1,2.709712505E0,2.713611708E0
3.735168711E1,-6.104999781E-2,-1.306249946E-1,2.707237482E0,2.711074469E0
3.735408381E1,-6.228749827E-2,-1.293874979E-1,2.709712505E0,2.713514827E0
3.735648042E1,-6.228749827E-2,-1.293874979E-1,2.708474874E0,2.712278932E0
3.735887727E1,-6.338749826E-2,-1.270499974E-1,2.709712505E0,2.713429848E0
3.736127395E1,-6.462500244E-2,-1.270499974E-1,2.709712505E0,2.713459039E0
3.736367180E1,-6.833750010E-2,-1.281500012E-1,2.709712505E0,2.713601721E0
3.736606741E1,-7.081250101E-2,-1.343374997E-1,2.708474874E0,2.712728722E0
3.736846410E1,-7.204999775E-2,-1.428624988E-1,2.707237482E0,2.711961593E0
3.737086072E1,-7.438749820E-2,-1.490499973E-1,2.707237482E0,2.712357680E0
3.737325754E1,-7.562500238E-2,-1.490499973E-1,2.707237482E0,2.712391901E0
3.737565416E1,-7.809999585E-2,-1.490499973E-1,2.706000090E0,2.711227028E0
3.737805085E1,-7.686249912E-2,-1.490499973E-1,2.706000090E0,2.711191662E0
3.738044770E1,-7.933750004E-2,-1.538625062E-1,2.704762459E0,2.710296675E0
3.738284554E1,-8.057499677E-2,-1.599124968E-1,2.704762459E0,2.710683363E0
3.738524101E1,-8.415000141E-2,-1.660999954E-1,2.704762459E0,2.711164029E0
3.738763786E1,-8.662500232E-2,-1.698125005E-1,2.706000090E0,2.712706520E0
3.739003447E1,-8.910000324E-2,-1.648624986E-1,2.706000090E0,2.712481325E0
3.739243117E1,-8.910000324E-2,-1.611499935E-1,2.706000090E0,2.712258213E0
3.739482801E1,-8.910000324E-2,-1.623875052E-1,2.706000090E0,2.712332022E0
3.739722464E1,-9.033749998E-2,-1.698125005E-1,2.703525066E0,2.710358820E0
3.739962126E1,-9.515000135E-2,-1.795749962E-1,2.702287436E0,2.709918465E0
3.740201918E1,-9.762500226E-2,-1.831499934E-1,2.702287436E0,2.710245735E0
3.740441479E1,-9.886249900E-2,-1.868624985E-1,2.702287436E0,2.710543999E0
3.740681141E1,-1.000999957E-1,-1.819124967E-1,2.703525066E0,2.711486668E0
3.740920809E1,-1.000999957E-1,-1.783374995E-1,2.703525066E0,2.711249169E0
3.741160494E1,-1.000999957E-1,-1.709125042E-1,2.702287436E0,2.709536580E0
3.741400156E1,-9.762500226E-2,-1.709125042E-1,2.703525066E0,2.710680636E0
3.741639825E1,-9.638749808E-2,-1.709125042E-1,2.703525066E0,2.710636349E0
3.741879509E1,-9.762500226E-2,-1.771000028E-1,2.701050043E0,2.708609678E0
3.742119294E1,-9.886249900E-2,-1.795749962E-1,2.701050043E0,2.708817511E0
3.742358841E1,-9.762500226E-2,-1.808124930E-1,2.702287436E0,2.710088778E0
3.742598502E1,-9.762500226E-2,-1.709125042E-1,2.702287436E0,2.709446274E0
3.742838187E1,-9.515000135E-2,-1.721500009E-1,2.702287436E0,2.709436571E0
3.743077856E1,-9.404999763E-2,-1.660999954E-1,2.702287436E0,2.709020486E0
3.743317519E1,-9.281250089E-2,-1.685750037E-1,2.701050043E0,2.707896421E0
3.743557203E1,-9.281250089E-2,-1.698125005E-1,2.703525066E0,2.710442442E0
3.743796873E1,-8.910000324E-2,-1.709125042E-1,2.702287436E0,2.709152502E0
3.744036657E1,-8.910000324E-2,-1.685750037E-1,2.702287436E0,2.709006040E0
3.744276219E1,-9.033749998E-2,-1.660999954E-1,2.703525066E0,2.710128753E0
3.744515890E1,-8.662500232E-2,-1.551000029E-1,2.703525066E0,2.709355585E0
3.744755551E1,-8.057499677E-2,-1.490499973E-1,2.704762459E0,2.710064241E0
3.744995236E1,-7.933750004E-2,-1.416250020E-1,2.703525066E0,2.708394333E0
3.745234905E1,-7.809999585E-2,-1.403875053E-1,2.704762459E0,2.709529151E0
3.745474567E1,-7.562500238E-2,-1.391499937E-1,2.703525066E0,2.708159827E0
3.745714250E1,-7.438749820E-2,-1.478125006E-1,2.703525066E0,2.708584468E0
3.745954034E1,-7.204999775E-2,-1.513874978E-1,2.704762459E0,2.709953751E0
3.746193581E1,-6.957499683E-2,-1.490499973E-1,2.703525066E0,2.708524389E0
3.746433265E1,-6.833750010E-2,-1.368124932E-1,2.703525066E0,2.707847015E0
3.746672927E1,-6.338749826E-2,-1.270499974E-1,2.704762459E0,2.708486595E0
3.746912595E1,-5.981250107E-2,-1.172875017E-1,2.703525066E0,2.706728963E0
3.747152280E1,-5.733750015E-2,-1.196250021E-1,2.703525066E0,2.706777700E0
3.747391941E1,-5.857500061E-2,-1.293874979E-1,2.703525066E0,2.707253209E0
3.747631610E1,-5.981250107E-2,-1.403875053E-1,2.702287436E0,2.706592613E0
3.747871395E1,-6.104999781E-2,-1.416250020E-1,2.703525066E0,2.707920333E0
3.748110958E1,-5.981250107E-2,-1.355749965E-1,2.702287436E0,2.706347261E0
3.748350627E1,-5.609999970E-2,-1.293874979E-1,2.703525066E0,2.707200790E0
3.748590288E1,-5.238749832E-2,-1.220999956E-1,2.703525066E0,2.706787883E0
3.748829973E1,-5.238749832E-2,-1.196250021E-1,2.703525066E0,2.706677368E0
3.749069642E1,-5.238749832E-2,-1.233374998E-1,2.702287436E0,2.705607875E0
3.749309300E1,-5.486249924E-2,-1.270499974E-1,2.702287436E0,2.705828705E0
3.749548984E1,-5.981250107E-2,-1.306249946E-1,2.703525066E0,2.707339692E0
3.749788769E1,-5.981250107E-2,-1.380500048E-1,2.703525066E0,2.707708094E0
3.750028315E1,-5.981250107E-2,-1.428624988E-1,2.702287436E0,2.706722116E0
3.750268000E1,-5.981250107E-2,-1.440999955E-1,2.702287436E0,2.706787714E0
3.750507667E1,-6.104999781E-2,-1.416250020E-1,2.699949980E0,2.704351056E0
3.750747329E1,-6.104999781E-2,-1.380500048E-1,2.701050043E0,2.705264542E0
3.750987014E1,-6.228749827E-2,-1.380500048E-1,2.701050043E0,2.705292752E0
3.751226675E1,-6.228749827E-2,-1.403875053E-1,2.698712587E0,2.703079358E0
3.751466344E1,-6.586249918E-2,-1.453374922E-1,2.699949980E0,2.704660930E0
3.751706152E1,-6.833750010E-2,-1.538625062E-1,2.699949980E0,2.705193815E0
3.751945690E1,-6.957499683E-2,-1.575749964E-1,2.698712587E0,2.704204169E0
3.752185359E1,-7.438749820E-2,-1.611499935E-1,2.699949980E0,2.705777654E0
3.752425021E1,-7.328750193E-2,-1.623875052E-1,2.698712587E0,2.704586917E0
3.752664705E1,-7.204999775E-2,-1.673374921E-1,2.697474957E0,2.703620569E0
3.752904375E1,-7.438749820E-2,-1.660999954E-1,2.697474957E0,2.703607562E0
3.753144036E1,-7.438749820E-2,-1.685750037E-1,2.698712587E0,2.704995501E0
3.753383721E1,-7.686249912E-2,-1.685750037E-1,2.699949980E0,2.706299183E0
3.753623505E1,-8.057499677E-2,-1.673374921E-1,2.698712587E0,2.705095894E0
3.753863052E1,-8.181250095E-2,-1.685750037E-1,2.698712587E0,2.705209871E0
3.754102735E1,-8.304999769E-2,-1.771000028E-1,2.697474957E0,2.704557793E0
3.754342404E1,-8.538749814E-2,-1.819124967E-1,2.697474957E0,2.704949967E0
3.754582066E1,-8.538749814E-2,-1.831499934E-1,2.696237564E0,2.703799539E0
3.754821751E1,-8.786249906E-2,-1.771000028E-1,2.696237564E0,2.703475769E0
3.755061412E1,-9.033749998E-2,-1.733874977E-1,2.697474957E0,2.704550837E0
3.755301082E1,-8.910000324E-2,-1.709125042E-1,2.697474957E0,2.704352240E0
3.755540890E1,-8.910000324E-2,-1.698125005E-1,2.697474957E0,2.704282943E0
3.755780428E1,-8.910000324E-2,-1.685750037E-1,2.696237564E0,2.702971207E0
3.756020097E1,-9.033749998E-2,-1.709125042E-1,2.696237564E0,2.703159069E0
3.756259782E1,-9.033749998E-2,-1.709125042E-1,2.696237564E0,2.703159069E0
3.756499445E1,-9.157499671E-2,-1.783374995E-1,2.696237564E0,2.703680315E0
3.756739114E1,-9.157499671E-2,-1.783374995E-1,2.697474957E0,2.704914303E0
3.756978776E1,-9.157499671E-2,-1.758625060E-1,2.694999933E0,2.702283894E0
3.757218460E1,-9.033749998E-2,-1.698125005E-1,2.696237564E0,2.703089742E0
3.757458253E1,-9.033749998E-2,-1.611499935E-1,2.697474957E0,2.703793876E0
3.757697792E1,-8.662500232E-2,-1.551000029E-1,2.694999933E0,2.700848856E0
3.757937476E1,-8.538749814E-2,-1.513874978E-1,2.694999933E0,2.700598793E0
3.758177145E1,-8.304999769E-2,-1.526249945E-1,2.694999933E0,2.700595551E0
3.758416807E1,-8.057499677E-2,-1.588124931E-1,2.698712587E0,2.704581921E0
3.758656491E1,-8.662500232E-2,-1.623875052E-1,2.696237564E0,2.702511905E0
3.758896160E1,-9.515000135E-2,-1.588124931E-1,2.696237564E0,2.702586156E0
3.759135822E1,-8.910000324E-2,-1.538625062E-1,2.697474957E0,2.703328249E0
3.759375629E1,-7.686249912E-2,-1.440999955E-1,2.698712587E0,2.703649808E0
3.759615175E1,-7.081250101E-2,-1.343374997E-1,2.699949980E0,2.704217237E0
3.759854837E1,-7.204999775E-2,-1.391499937E-1,2.694999933E0,2.699551549E0
3.760094522E1,-7.809999585E-2,-1.416250020E-1,2.692524910E0,2.697377920E0
3.760334184E1,-8.181250095E-2,-1.245749965E-1,2.698712587E0,2.702824790E0
3.760573853E1,-7.562500238E-2,-1.123374999E-1,2.702287436E0,2.705678517E0
3.760813515E1,-6.338749826E-2,-1.233374998E-1,2.701050043E0,2.704607448E0
3.761053207E1,-6.462500244E-2,-1.453374922E-1,2.694999933E0,2.699689615E0
3.761292986E1,-7.328750193E-2,-1.440999955E-1,2.692524910E0,2.697373956E0
3.761532532E1,-7.686249912E-2,-1.306249946E-1,2.697474957E0,2.701729423E0
3.761772216E1,-6.710000336E-2,-1.233374998E-1,2.703525066E0,2.707168693E0
3.762011886E1,-5.733750015E-2,-1.270499974E-1,2.699949980E0,2.703545669E0
3.762251570E1,-5.857500061E-2,-1.270499974E-1,2.693762541E0,2.697393067E0
3.762491233E1,-6.462500244E-2,-1.183874980E-1,2.693762541E0,2.697137115E0
3.762730902E1,-6.586249918E-2,-1.135749966E-1,2.698712587E0,2.701904287E0
3.762970587E1,-6.228749827E-2,-1.245749965E-1,2.702287436E0,2.705874359E0
3.763210371E1,-5.981250107E-2,-1.391499937E-1,2.701050043E0,2.705293254E0
3.763449918E1,-6.462500244E-2,-1.403875053E-1,2.696237564E0,2.700663260E0
3.763689601E1,-6.710000336E-2,-1.380500048E-1,2.696237564E0,2.700603121E0
3.763929263E1,-6.228749827E-2,-1.391499937E-1,2.702287436E0,2.706584534E0
3.764168924E1,-5.981250107E-2,-1.306249946E-1,2.702287436E0,2.706103806E0
3.764408616E1,-6.338749826E-2,-1.233374998E-1,2.701050043E0,2.704607448E0
3.764648278E1,-6.338749826E-2,-1.245749965E-1,2.699949980E0,2.703565571E0
3.764887939E1,-6.228749827E-2,-1.355749965E-1,2.701050043E0,2.705167582E0
3.765127731E1,-7.081250101E-2,-1.453374922E-1,2.701050043E0,2.705884094E0
3.765367293E1,-7.562500238E-2,-1.478125006E-1,2.702287436E0,2.707383434E0
3.765606954E1,-7.438749820E-2,-1.478125006E-1,2.703525066E0,2.708584468E0
3.765846626E1,-7.204999775E-2,-1.538625062E-1,2.702287436E0,2.707622990E0
3.766086311E1,-7.562500238E-2,-1.636250019E-1,2.702287436E0,2.708292759E0
3.766325973E1,-7.809999585E-2,-1.623875052E-1,2.703525066E0,2.709523407E0
3.766565642E1,-8.181250095E-2,-1.440999955E-1,2.708474874E0,2.713539062E0
3.766805304E1,-7.933750004E-2,-1.281500012E-1,2.710949898E0,2.715136499E0
3.767045112E1,-7.438749820E-2,-1.331000030E-1,2.710949898E0,2.715234513E0
3.767284658E1,-7.933750004E-2,-1.513874978E-1,2.707237482E0,2.712627398E0
3.767524319E1,-8.910000324E-2,-1.660999954E-1,2.708474874E0,2.715025629E0
3.767764004E1,-9.281250089E-2,-1.746249944E-1,2.713287592E0,2.720484811E0
3.768003673E1,-9.281250089E-2,-1.721500009E-1,2.717000008E0,2.724029887E0
3.768243335E1,-9.033749998E-2,-1.685750037E-1,2.715762377E0,2.722488509E0
3.768483019E1,-9.157499671E-2,-1.588124931E-1,2.712049961E0,2.718238838E0
3.768722689E1,-9.281250089E-2,-1.501500010E-1,2.715762377E0,2.721493059E0
3.768962473E1,-9.404999763E-2,-1.478125006E-1,2.720712423E0,2.726347378E0
3.769202035E1,-9.762500226E-2,-1.526249945E-1,2.721950054E0,2.727973080E0
3.769441704E1,-1.025749967E-1,-1.623875052E-1,2.719475031E0,2.726249397E0
3.769681366E1,-1.050499976E-1,-1.698125005E-1,2.719475031E0,2.726795964E0
3.769921050E1,-1.061500013E-1,-1.795749962E-1,2.720712423E0,2.728697692E0
3.770160712E1,-1.073874980E-1,-1.893374920E-1,2.721950054E0,2.730639643E0
3.770400381E1,-1.111000031E-1,-1.893374920E-1,2.724287510E0,2.733118061E0
3.770640064E1,-1.086250022E-1,-1.709125042E-1,2.725524902E0,2.733037956E0
3.770879848E1,-1.061500013E-1,-1.478125006E-1,2.730474949E0,2.736532442E0
3.771119395E1,-9.762500226E-2,-1.355749965E-1,2.732812405E0,2.737914327E0
3.771359079E1,-9.404999763E-2,-1.440999955E-1,2.731712580E0,2.737126930E0
3.771598740E1,-1.038125008E-1,-1.599124968E-1,2.732812405E0,2.739454815E0
3.771838411E1,-1.073874980E-1,-1.746249944E-1,2.734050035E0,2.741724924E0
3.772078096E1,-1.061500013E-1,-1.783374995E-1,2.737762451E0,2.745617476E0
3.772317758E1,-1.025749967E-1,-1.709125042E-1,2.740237474E0,2.747477776E0
3.772557427E1,-9.886249900E-2,-1.588124931E-1,2.736525059E0,2.742911701E0
3.772797211E1,-9.281250089E-2,-1.453374922E-1,2.739000082E0,2.744423181E0
3.773036772E1,-8.910000324E-2,-1.403875053E-1,2.742712498E0,2.747748043E0
3.773276442E1,-9.033749998E-2,-1.489125043E-1,2.741474867E0,2.747002047E0
3.773516103E1,-9.157499671E-2,-1.611499935E-1,2.743812561E0,2.750065939E0
3.773755788E1,-9.404999763E-2,-1.721500009E-1,2.742712498E0,2.749718689E0
3.773995449E1,-8.910000324E-2,-1.709125042E-1,2.745049953E0,2.751808340E0
3.774235119E1,-8.415000141E-2,-1.611499935E-1,2.748762369E0,2.754767704E0
3.774474804E1,-7.809999585E-2,-1.526249945E-1,2.748762369E0,2.754103949E0
3.774714589E1,-7.686249912E-2,-1.440999955E-1,2.751237392E0,2.756080522E0
3.774954135E1,-7.438749820E-2,-1.465750039E-1,2.752475023E0,2.757378553E0
3.775193819E1,-6.957499683E-2,-1.501500010E-1,2.752475023E0,2.757445277E0
3.775433480E1,-6.586249918E-2,-1.588124931E-1,2.754812479E0,2.760172290E0
3.775673150E1,-6.462500244E-2,-1.575749964E-1,2.752475023E0,2.757739115E0
3.775912834E1,-5.981250107E-2,-1.526249945E-1,2.754812479E0,2.759685438E0
3.776152496E1,-5.238749832E-2,-1.440999955E-1,2.756049871E0,2.760311604E0
3.776392165E1,-5.004999787E-2,-1.440999955E-1,2.756049871E0,2.760268231E0
3.776631949E1,-5.238749832E-2,-1.513874978E-1,2.756049871E0,2.760701635E0
3.776871511E1,-5.362499878E-2,-1.588124931E-1,2.757287502E0,2.762377856E0
3.777111180E1,-5.238749832E-2,-1.588124931E-1,2.759762526E0,2.764824598E0
3.777350842E1,-5.004999787E-2,-1.551000029E-1,2.762237549E0,2.767041252E0
3.777590526E1,-5.004999787E-2,-1.526249945E-1,2.760999918E0,2.765668082E0
3.777830196E1,-4.881250113E-2,-1.489125043E-1,2.759762526E0,2.764208167E0
3.778069857E1,-4.757500067E-2,-1.501500010E-1,2.758524895E0,2.763017915E0
3.778309541E1,-5.004999787E-2,-1.526249945E-1,2.762237549E0,2.766903625E0
3.778549326E1,-5.004999787E-2,-1.599124968E-1,2.760999918E0,2.766079817E0
3.778788872E1,-5.004999787E-2,-1.660999954E-1,2.758524895E0,2.763974277E0
3.779028555E1,-5.004999787E-2,-1.721500009E-1,2.762237549E0,2.768049295E0
3.779268217E1,-5.128749833E-2,-1.673374921E-1,2.760999918E0,2.766541666E0
3.779507886E1,-5.128749833E-2,-1.660999954E-1,2.762237549E0,2.767702277E0
3.779747571E1,-5.128749833E-2,-1.599124968E-1,2.765812397E0,2.770906103E0
3.779987232E1,-5.238749832E-2,-1.599124968E-1,2.764575005E0,2.769691574E0
3.780226899E1,-5.128749833E-2,-1.636250019E-1,2.764575005E0,2.769887814E0
3.780466684E1,-5.362499878E-2,-1.709125042E-1,2.762237549E0,2.768039559E0
3.780706246E1,-5.362499878E-2,-1.795749962E-1,2.762237549E0,2.768587925E0
3.780945915E1,-5.609999970E-2,-1.819124967E-1,2.760999918E0,2.767554862E0
3.781185599E1,-5.857500061E-2,-1.733874977E-1,2.763474941E0,2.769528481E0
3.781425260E1,-5.857500061E-2,-1.648624986E-1,2.763474941E0,2.769007841E0
3.781664929E1,-6.104999781E-2,-1.623875052E-1,2.763474941E0,2.768915050E0
3.781904591E1,-6.338749826E-2,-1.709125042E-1,2.764575005E0,2.770578282E0
3.782144275E1,-6.710000336E-2,-1.783374995E-1,2.763474941E0,2.770036178E0
3.782384067E1,-7.081250101E-2,-1.808124930E-1,2.764575005E0,2.771386390E0
3.782623605E1,-7.438749820E-2,-1.771000028E-1,2.764575005E0,2.771240312E0
3.782863290E1,-7.809999585E-2,-1.733874977E-1,2.764575005E0,2.771107683E0
3.783102959E1,-7.809999585E-2,-1.698125005E-1,2.763474941E0,2.769788737E0
3.783342621E1,-8.304999769E-2,-1.685750037E-1,2.763474941E0,2.769857142E0
3.783582305E1,-8.538749814E-2,-1.721500009E-1,2.764575005E0,2.771245497E0
3.783821974E1,-8.786249906E-2,-1.721500009E-1,2.765812397E0,2.772557241E0
3.784061636E1,-8.910000324E-2,-1.673374921E-1,2.764575005E0,2.771067593E0
3.784301420E1,-9.281250089E-2,-1.623875052E-1,2.765812397E0,2.772129520E0
3.784540982E1,-9.404999763E-2,-1.623875052E-1,2.764575005E0,2.770936676E0
3.784780651E1,-9.281250089E-2,-1.648624986E-1,2.764575005E0,2.771041097E0
